viscosity,temperature,pressure,state,refno,rho,s_total,s_res,s_res*,s_res**,E_res,H_res,G_res,A_res,V,c_p,c_v,s_res_vle_gas,s_res_vle_liq,s_vap,dE_vap,dH_vap,rho_vap_liq,V_vap_liq,rho_vap_gas,V_vap_gas,dV_vap,dpressure,eta_CE,eta_CE_ig,eta_CE_m,omega22,M,m,sigma,epsilon,R,success
0.00022600000000000002,333.0,4002000.0,L,38923,7248.247260528358,-66.15404843588128,-43.886170420069476,-5.278293070228178 m^-2 kg^-1 s^2 mol K,-1.726249063903048 m^-2 kg^-1 s^2 mol K,-27382.673776202435,-29599.256345820202,-14985.161595937063,-12768.579026319292,0.00013796438836264334,255.27354306699746,218.9209595926214,-0.20215227454806028,-43.17567115074331,-42.97351887619525,-26965.33860994757,-29636.445141993445,7172.84874795561,0.00013941462243784492,28.291044142039077,0.03534687496790018,-0.035207460345462335,-2.6676570996642113e-07,2.3205240522047902e-05,3.134592886671769e-05,7.589200560835585e-06,1.3508124958642471,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00023280000000000002,333.0,6003000.0,L,38923,7284.417243188168,-66.53879745253508,-44.22953203806492,-5.31958998065577 m^-2 kg^-1 s^2 mol K,-1.739755087918618 m^-2 kg^-1 s^2 mol K,-27507.37382522629,-29452.001991988425,-14723.56782331281,-12778.939656550669,0.0001372793411765538,254.68740062227067,219.105511472203,-0.20215227454806028,-43.17567115074331,-42.97351887619525,-26965.33860994757,-29636.445141993445,7172.84874795561,0.00013941462243784492,28.291044142039077,0.03534687496790018,-0.035207460345462335,-2.6676570996642113e-07,2.3205240522047902e-05,3.134592886671769e-05,7.589200560835585e-06,1.3508124958642471,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00023960000000000002,333.0,8005000.0,L,38923,7319.261636095512,-66.91080928795463,-44.56186716538172,-5.3595607090815855 m^-2 kg^-1 s^2 mol K,-1.7528273883025762 m^-2 kg^-1 s^2 mol K,-27626.681444363552,-29301.707941442157,-14462.606175370047,-12787.57967829144,0.00013662580321878668,254.15946062576467,219.28501419326471,-0.20215227454806028,-43.17567115074331,-42.97351887619525,-26965.33860994757,-29636.445141993445,7172.84874795561,0.00013941462243784492,28.291044142039077,0.03534687496790018,-0.035207460345462335,-2.6676570996642113e-07,2.3205240522047902e-05,3.134592886671769e-05,7.589200560835585e-06,1.3508124958642471,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00024670000000000003,333.0,10008000.0,L,38923,7352.892937113522,-67.27114795738404,-44.88408918555558,-5.398315110294521 m^-2 kg^-1 s^2 mol K,-1.7655018927163795 m^-2 kg^-1 s^2 mol K,-27741.05057199912,-29148.669694296193,-14202.267995506183,-12794.648873209111,0.0001360008922410019,253.6821207512551,219.45989261655814,-0.20215227454806028,-43.17567115074331,-42.97351887619525,-26965.33860994757,-29636.445141993445,7172.84874795561,0.00013941462243784492,28.291044142039077,0.03534687496790018,-0.035207460345462335,-2.6676570996642113e-07,2.3205240522047902e-05,3.134592886671769e-05,7.589200560835585e-06,1.3508124958642471,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002565,333.0,12998000.0,L,38923,7401.019129142309,-67.78899324385033,-45.347691930519964,-5.454073704235659 m^-2 kg^-1 s^2 mol K,-1.783737564611589 m^-2 kg^-1 s^2 mol K,-27903.333933350263,-28915.80536898849,-13815.02395612534,-12802.552520487116,0.0001351165268661977,253.05072608261338,219.7129774002058,-0.20215227454806028,-43.17567115074331,-42.97351887619525,-26965.33860994757,-29636.445141993445,7172.84874795561,0.00013941462243784492,28.291044142039077,0.03534687496790018,-0.035207460345462335,-2.6676570996642113e-07,2.3205240522047902e-05,3.134592886671769e-05,7.589200560835585e-06,1.3508124958642471,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002667,333.0,16002000.0,L,38923,7447.114759367134,-68.2874450570345,-45.79451952903774,-5.5078147118074785 m^-2 kg^-1 s^2 mol K,-1.8013133912623152 m^-2 kg^-1 s^2 mol K,-28057.203826941655,-28677.16824583085,-13427.593242661282,-12807.628823772087,0.00013428019203573833,252.49932760441317,219.95858690953523,-0.20215227454806028,-43.17567115074331,-42.97351887619525,-26965.33860994757,-29636.445141993445,7172.84874795561,0.00013941462243784492,28.291044142039077,0.03534687496790018,-0.035207460345462335,-2.6676570996642113e-07,2.3205240522047902e-05,3.134592886671769e-05,7.589200560835585e-06,1.3508124958642471,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002766,333.0,19000000.0,L,38923,7491.1011276165555,-68.76535423911594,-46.22346381808539,-5.559404851633367 m^-2 kg^-1 s^2 mol K,-1.81818578341564 m^-2 kg^-1 s^2 mol K,-28202.55946575058,-28434.932772207296,-13042.519320784864,-12810.146014328146,0.0001334917234414869,252.01857083997967,220.195956094212,-0.20215227454806028,-43.17567115074331,-42.97351887619525,-26965.33860994757,-29636.445141993445,7172.84874795561,0.00013941462243784492,28.291044142039077,0.03534687496790018,-0.035207460345462335,-2.6676570996642113e-07,2.3205240522047902e-05,3.134592886671769e-05,7.589200560835585e-06,1.3508124958642471,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00028639999999999997,333.0,21993000.0,L,38923,7533.203071904518,-69.22488541151047,-46.63639636553535,-5.609069221588966 m^-2 kg^-1 s^2 mol K,-1.8344283586202565 m^-2 kg^-1 s^2 mol K,-28340.301307995538,-28189.54209943988,-12659.622109716609,-12810.381318272268,0.00013274565818218194,251.5973885678515,220.42596868453856,-0.20215227454806028,-43.17567115074331,-42.97351887619525,-26965.33860994757,-29636.445141993445,7172.84874795561,0.00013941462243784492,28.291044142039077,0.03534687496790018,-0.035207460345462335,-2.6676570996642113e-07,2.3205240522047902e-05,3.134592886671769e-05,7.589200560835585e-06,1.3508124958642471,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.000296,333.0,25001000.0,L,38923,7573.863385204007,-69.67065003755863,-47.03740452317679,-5.657299417099846 m^-2 kg^-1 s^2 mol K,-1.8502018916061616 m^-2 kg^-1 s^2 mol K,-28472.004758095525,-27939.763461166513,-12276.30775494864,-12808.54905187765,0.00013203301263045749,251.22476341359223,220.65078160752662,-0.20215227454806028,-43.17567115074331,-42.97351887619525,-26965.33860994757,-29636.445141993445,7172.84874795561,0.00013941462243784492,28.291044142039077,0.03534687496790018,-0.035207460345462335,-2.6676570996642113e-07,2.3205240522047902e-05,3.134592886671769e-05,7.589200560835585e-06,1.3508124958642471,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003058,333.0,28000000.0,L,38923,7612.898871212035,-70.10044217109802,-47.424454194764145,-5.703850792620171 m^-2 kg^-1 s^2 mol K,-1.8654263718209154 m^-2 kg^-1 s^2 mol K,-28597.192516558378,-27687.940362904028,-11895.597116047564,-12804.849269701917,0.00013135600733926364,250.8969316235556,220.86914506650308,-0.20215227454806028,-43.17567115074331,-42.97351887619525,-26965.33860994757,-29636.445141993445,7172.84874795561,0.00013941462243784492,28.291044142039077,0.03534687496790018,-0.035207460345462335,-2.6676570996642113e-07,2.3205240522047902e-05,3.134592886671769e-05,7.589200560835585e-06,1.3508124958642471,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0003128,333.0,30005000.0,L,38923,7638.222569923454,-70.38023776492236,-47.676638292528104,-5.734181567962568 m^-2 kg^-1 s^2 mol K,-1.875345956020889 m^-2 kg^-1 s^2 mol K,-28677.73615688735,-27518.182283979364,-11641.861732567508,-12801.415605475493,0.00013092051073997722,250.69923609728295,221.0121610022622,-0.20215227454806028,-43.17567115074331,-42.97351887619525,-26965.33860994757,-29636.445141993445,7172.84874795561,0.00013941462243784492,28.291044142039077,0.03534687496790018,-0.035207460345462335,-2.6676570996642113e-07,2.3205240522047902e-05,3.134592886671769e-05,7.589200560835585e-06,1.3508124958642471,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00018490000000000002,353.15,2003000.0,L,38923,6992.550750282751,-50.47642234548561,-40.26969895246061,-4.8433315298740345 m^-2 kg^-1 s^2 mol K,-1.583996267046183 m^-2 kg^-1 s^2 mol K,-26054.653442345738,-28704.458227323234,-14483.214042261767,-11833.409257284271,0.00014300933031620314,264.4199943015481,224.8915588796845,-0.3358988584107332,-39.888249907591984,-39.55235104918125,-25634.28391522603,-28401.31169134249,6949.4701983808245,0.00014389586133242108,50.94953342160369,0.0196272651159545,-0.01948336925462208,-2.1391315385699272e-07,2.4506539027945016e-05,3.228037953339614e-05,8.014786123777096e-06,1.3172149480833075,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00019109999999999998,353.14,4001000.0,L,38923,7036.657568199202,-50.92782654812386,-40.66303711750705,-4.890639237312356 m^-2 kg^-1 s^2 mol K,-1.5994681032239477 m^-2 kg^-1 s^2 mol K,-26209.339730043845,-28576.915239975537,-14217.170312299097,-11849.594802367403,0.00014211292652911015,263.49698102500946,225.09303886127068,-0.33581978071310814,-39.889833047265114,-39.554013266552005,-25634.959506013325,-28401.947286655526,6949.5841629012575,0.00014389350161960309,50.93557225508206,0.01963264484380512,-0.019488751342185518,1.4514080248773098e-07,2.4505900045423072e-05,3.2279922495196314e-05,8.01457714656312e-06,1.317230643859791,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00019700000000000002,353.15,5997000.0,L,38923,7078.434106612463,-51.34473998178107,-41.03651938291346,-4.9355588289394765 m^-2 kg^-1 s^2 mol K,-1.6141589136745074 m^-2 kg^-1 s^2 mol K,-26354.429084298852,-28443.460278493014,-13951.413458417126,-11862.382264222966,0.00014127418365960767,262.6906112743618,225.2929013284752,-0.3358988584107332,-39.888249907591984,-39.55235104918125,-25634.28391522603,-28401.31169134249,6949.4701983808245,0.00014389586133242108,50.94953342160369,0.0196272651159545,-0.01948336925462208,-2.1391315385699272e-07,2.4506539027945016e-05,3.228037953339614e-05,8.014786123777096e-06,1.3172149480833075,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00020300000000000003,353.14,8003000.0,L,38923,7118.765823784756,-51.76141492191112,-41.40016865501161,-4.979295783304294 m^-2 kg^-1 s^2 mol K,-1.628462946346754 m^-2 kg^-1 s^2 mol K,-26493.937207055627,-28305.894811961327,-13685.839253130525,-11873.88164822483,0.00014047378783817627,261.96234246514587,225.4807230749882,-0.33581978071310814,-39.889833047265114,-39.554013266552005,-25634.959506013325,-28401.947286655526,6949.5841629012575,0.00014389350161960309,50.93557225508206,0.01963264484380512,-0.019488751342185518,1.4514080248773098e-07,2.4505900045423072e-05,3.2279922495196314e-05,8.01457714656312e-06,1.317230643859791,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.00020910000000000001,353.15,10009000.0,L,38923,7157.213843219696,-52.14766699242638,-41.747421378038744,-5.021060686097767 m^-2 kg^-1 s^2 mol K,-1.6421220257862588 m^-2 kg^-1 s^2 mol K,-26625.593901778222,-28163.39717164569,-13420.295311991307,-11882.492042123844,0.0001397191731175307,261.31886166119966,225.66855447509022,-0.3358988584107332,-39.888249907591984,-39.55235104918125,-25634.28391522603,-28401.31169134249,6949.4701983808245,0.00014389586133242108,50.94953342160369,0.0196272651159545,-0.01948336925462208,-2.1391315385699272e-07,2.4506539027945016e-05,3.228037953339614e-05,8.014786123777096e-06,1.3172149480833075,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002179,353.15,13000000.0,L,38923,7211.908018902695,-52.70876797563026,-42.24522623504241,-5.0809328486013055 m^-2 kg^-1 s^2 mol K,-1.6617030272767872 m^-2 kg^-1 s^2 mol K,-26811.575647121303,-27945.25382749398,-13026.352182588753,-11892.674002216076,0.0001386595610175505,260.472561344492,225.93372284919187,-0.3358988584107332,-39.888249907591984,-39.55235104918125,-25634.28391522603,-28401.31169134249,6949.4701983808245,0.00014389586133242108,50.94953342160369,0.0196272651159545,-0.01948336925462208,-2.1391315385699272e-07,2.4506539027945016e-05,3.228037953339614e-05,8.014786123777096e-06,1.3172149480833075,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002264,353.14,15997000.0,L,38923,7263.844561874925,-53.250783109172374,-42.721793626471,-5.138250731104991 m^-2 kg^-1 s^2 mol K,-1.680448659567458 m^-2 kg^-1 s^2 mol K,-26986.585139539533,-27720.477167047382,-12633.70296579542,-11899.810938287565,0.00013766814411869554,259.73902548390157,226.1853607085487,-0.33581978071310814,-39.889833047265114,-39.554013266552005,-25634.959506013325,-28401.947286655526,6949.5841629012575,0.00014389350161960309,50.93557225508206,0.01963264484380512,-0.019488751342185518,1.4514080248773098e-07,2.4505900045423072e-05,3.2279922495196314e-05,8.01457714656312e-06,1.317230643859791,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002352,353.15,19000000.0,L,38923,7313.086978241021,-53.75474517935478,-43.17536694004387,-5.192803061712933 m^-2 kg^-1 s^2 mol K,-1.6982898268525513 m^-2 kg^-1 s^2 mol K,-27150.39387675454,-27488.564301484406,-12241.183466607918,-11903.013041878052,0.00013674116046689285,259.10844027220236,226.43404766927804,-0.3358988584107332,-39.888249907591984,-39.55235104918125,-25634.28391522603,-28401.31169134249,6949.4701983808245,0.00014389586133242108,50.94953342160369,0.0196272651159545,-0.01948336925462208,-2.1391315385699272e-07,2.4506539027945016e-05,3.228037953339614e-05,8.014786123777096e-06,1.3172149480833075,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
0.0002438,353.14,21998000.0,L,38923,7360.108334739351,-54.25084005308684,-43.61238726627063,-5.245364525549765 m^-2 kg^-1 s^2 mol K,-1.7154798874532944 m^-2 kg^-1 s^2 mol K,-27305.64925676641,-27253.003883629863,-11851.725444419057,-11904.370817555604,0.00013586756532917442,258.5520560792556,226.66747895748637,-0.33581978071310814,-39.889833047265114,-39.554013266552005,-25634.959506013325,-28401.947286655526,6949.5841629012575,0.00014389350161960309,50.93557225508206,0.01963264484380512,-0.019488751342185518,1.4514080248773098e-07,2.4505900045423072e-05,3.2279922495196314e-05,8.01457714656312e-06,1.317230643859791,0.08617659999999999,3.057666,3.798293e-10,236.7691,8.31446261815324,1
